t,S1,E1,I1,R1,S2,E2,I2,R2,S3,E3,I3,R3,S4,E4,I4,R4,S5,E5,I5,R5,S6,E6,I6,R6,S7,E7,I7,R7,S8,E8,I8,R8,S9,E9,I9,R9,S10,E10,I10,R10,S11,E11,I11,R11,S12,E12,I12,R12,S13,E13,I13,R13,S14,E14,I14,R14,S15,E15,I15,R15,S16,E16,I16,R16
12.3051110427446,233.207040332179,4.97911000938944,6.94333230743285,4.87819576994632,249.965208232419,0.00298608039883337,0.00396067069519004,0.00261592565794704,250.05957608913,0.00366073260132551,0.00485564152059977,0.00320714126610405,249.936522311653,0.0030379908178139,0.00402946008455176,0.00266130480812497,250.006846269613,0.00025977975466079,0.000344655804241849,0.00022771377643912,249.973855611811,0.000285759211430368,0.000379094916689424,0.000250443231440551,250.070134783649,0.000363691575698249,0.000482443441051256,0.000318685852355104,249.945335764967,0.00028575923967647,0.000379096916674935,0.000250446240030241,250.006846269613,0.00025977975466079,0.000344655804241849,0.00022771377643912,249.973855611811,0.000285759211430368,0.000379094916689422,0.00025044323144055,250.070134783649,0.000363691575698247,0.000482443441051254,0.000318685852355104,249.945335764967,0.00028575923967647,0.000379096916674935,0.000250446240030241,250.006846269613,0.00025977975466079,0.000344655804241849,0.00022771377643912,249.973855611811,0.000285759211430367,0.000379094916689422,0.00025044323144055,250.070134783649,0.000363691575698249,0.000482443441051256,0.000318685852355104,249.945335764967,0.00028575923967647,0.000379096916674935,0.000250446240030241
12.4025964046645,233.081912909692,5.02104508532798,7.00757563089821,4.93597714368902,249.794002144731,0.0159142113236429,0.0219634502799397,0.0152990935264573,250.366700689786,0.019507773820465,0.0269231922521832,0.0187540619237998,249.620347147816,0.0161837609372789,0.0223354711015175,0.0155582328934245,250.04184135882,0.00139745269157381,0.00192858890291076,0.00134336919290126,249.8420519377,0.00153438903052106,0.00211757089357327,0.00147500223742195,250.425373542298,0.00194895395947634,0.00268970237890557,0.00187351914662506,249.669297034207,0.00153457339528921,0.00211782539004811,0.00147517975584697,250.04184135882,0.00139745269157381,0.00192858890291076,0.00134336919290126,249.8420519377,0.00153438903052106,0.00211757089357327,0.00147500223742195,250.425373542298,0.00194895395947634,0.00268970237890557,0.00187351914662506,249.669297034207,0.00153457339528921,0.00211782539004811,0.00147517975584697,250.04184135882,0.00139745269157381,0.00192858890291076,0.00134336919290126,249.8420519377,0.00153438903052106,0.00211757089357327,0.00147500223742195,250.425373542298,0.00194895395947634,0.00268970237890557,0.00187351914662506,249.669297034207,0.00153457339528921,0.00211782539004811,0.00147517975584697
12.4889026645201,232.900319292968,5.0757017466653,7.08881960376418,5.00443467342927,249.692557865377,0.0238296230121398,0.0329264987296477,0.0230671147347327,250.545430634095,0.0292079731944614,0.0403583829109402,0.028273808909144,249.433915796289,0.0242277356037655,0.0334766676175061,0.0234525826992751,250.062232182914,0.00210272094711258,0.00290522250132457,0.0020351904645083,249.764654847828,0.0023066509063637,0.00318700475917993,0.00223259835964799,250.633466686442,0.00292696734931685,0.00404410430121347,0.00283304101741573,249.507345187726,0.00230705197947005,0.0031875575657481,0.00223298493819008,250.062232182914,0.00210272094711258,0.00290522250132457,0.0020351904645083,249.764654847828,0.0023066509063637,0.00318700475917992,0.00223259835964799,250.633466686442,0.00292696734931685,0.00404410430121347,0.00283304101741573,249.507345187726,0.00230705197947005,0.0031875575657481,0.00223298493819008,250.062232182914,0.00210272094711258,0.00290522250132457,0.0020351904645083,249.764654847828,0.0023066509063637,0.00318700475917992,0.00223259835964799,250.633466686442,0.00292696734931685,0.00404410430121347,0.00283304101741573,249.507345187726,0.00230705197947005,0.0031875575657481,0.00223298493819008
12.5976103026723,232.354101802858,5.22281806031994,7.30090454723864,5.16860129047231,249.791878085096,0.0167113372250535,0.0228694835033377,0.0159995055399121,250.36296463636,0.0204847032895876,0.0280338081084089,0.0196126462111092,249.618498278978,0.0169944205571061,0.0232568714249437,0.016270522817162,250.041545316266,0.00146742658168746,0.00200811291875942,0.00140484512226291,249.842099770561,0.00161123705495882,0.00220489603821955,0.00154250771065065,250.424289302461,0.00204658746476719,0.0028006329565852,0.00195927108682391,249.669660810785,0.00161142950294171,0.00220516049029168,0.00154269299861822,250.041545316266,0.00146742658168746,0.00200811291875942,0.00140484512226291,249.842099770561,0.00161123705495882,0.00220489603821955,0.00154250771065065,250.424289302461,0.00204658746476719,0.0028006329565852,0.00195927108682391,249.669660810785,0.00161142950294171,0.00220516049029168,0.00154269299861822,250.041545316266,0.00146742658168746,0.00200811291875942,0.00140484512226291,249.842099770561,0.00161123705495882,0.00220489603821955,0.00154250771065065,250.424289302461,0.00204658746476719,0.0028006329565852,0.00195927108682391,249.669660810785,0.00161142950294171,0.00220516049029168,0.00154269299861822
12.6884841044388,231.774189528227,5.37633345953671,7.52175276197162,5.33728693279657,249.955614679015,0.00414571995028899,0.00527821604975338,0.00354114238032333,250.072901787591,0.00508223045145472,0.00647088245816376,0.00434143729577926,249.919871242139,0.0042177356084417,0.00536975408763725,0.00360249044175778,250.008433943209,0.000360786424540511,0.000459551258115532,0.000308401639916757,249.967338339014,0.000396848370700928,0.000505417182236965,0.00033915282796239,250.087216636273,0.000505049912124306,0.000643128712637377,0.000431522898201895,249.931819789933,0.000396849692190704,0.00050542354711767,0.000339159104690525,250.008433943209,0.000360786424540511,0.000459551258115532,0.000308401639916756,249.967338339014,0.000396848370700927,0.000505417182236964,0.000339152827962388,250.087216636273,0.000505049912124304,0.000643128712637375,0.000431522898201894,249.931819789933,0.000396849692190704,0.000505423547117669,0.000339159104690525,250.008433943209,0.000360786424540511,0.000459551258115532,0.000308401639916756,249.967338339014,0.000396848370700927,0.000505417182236964,0.000339152827962389,250.087216636273,0.000505049912124306,0.000643128712637377,0.000431522898201895,249.931819789933,0.000396849692190704,0.000505423547117669,0.000339159104690525
12.7252302368407,231.577545061677,5.42903830669636,7.59817941236727,5.39653466594787,249.992651608818,0.00122881617909829,0.00120803065268633,0.000648505232118813,250.008265836971,0.0015061037115825,0.00148077366910405,0.000795004894976143,249.987778148196,0.00125053362942783,0.00122930752444967,0.000659883833247786,250.00103024212,0.000106333125028836,0.000104637471243993,5.62339716904913e-05,249.995442723707,0.000117118441948283,0.000115217983547487,6.19007496872051e-05,250.011672811288,0.000149266262194646,0.000146799823856317,7.88418733415025e-05,249.990623657448,0.00011710795908379,0.000115209972205124,6.18978033919133e-05,250.00103024212,0.000106333125028837,0.000104637471243993,5.62339716904905e-05,249.995442723707,0.000117118441948283,0.000115217983547486,6.19007496872036e-05,250.011672811288,0.000149266262194644,0.000146799823856315,7.88418733415016e-05,249.990623657448,0.00011710795908379,0.000115209972205123,6.18978033919128e-05,250.00103024212,0.000106333125028837,0.000104637471243993,5.62339716904907e-05,249.995442723707,0.000117118441948283,0.000115217983547486,6.19007496872047e-05,250.011672811288,0.000149266262194646,0.000146799823856317,7.88418733415025e-05,249.990623657448,0.00011710795908379,0.000115209972205123,6.18978033919128e-05
12.7480663065965,231.476633727314,5.45650205456186,7.63831882546273,5.42817130280264,250.000162454157,0.000630047562923174,0.00037955161194361,5.70990611288843e-05,249.995219437044,0.000771980254476349,0.000464996397172485,6.9894759849455e-05,250.001532593415,0.000641381291054497,0.000386449364811035,5.82049394771388e-05,249.999534373315,5.4210448727069e-05,3.25422976745043e-05,4.78408017644412e-06,250.001128121611,5.97950570393571e-05,3.59248753146742e-05,5.31084897496944e-06,249.996397260123,7.63254756127551e-05,4.5897521814198e-05,6.82533498781604e-06,250.002517621683,5.97837433535736e-05,3.59160366325403e-05,5.3075475014539e-06,249.999534373315,5.42104487270692e-05,3.25422976745044e-05,4.78408017644326e-06,250.001128121611,5.97950570393564e-05,3.59248753146733e-05,5.31084897496792e-06,249.996397260123,7.63254756127533e-05,4.58975218141962e-05,6.82533498781516e-06,250.002517621683,5.97837433535729e-05,3.59160366325395e-05,5.30754750145346e-06,249.999534373315,5.42104487270697e-05,3.25422976745044e-05,4.78408017644347e-06,250.001128121611,5.97950570393564e-05,3.59248753146732e-05,5.310848974969e-06,249.996397260123,7.63254756127551e-05,4.5897521814198e-05,6.82533498781604e-06,250.002517621683,5.97837433535729e-05,3.59160366325395e-05,5.30754750145346e-06
12.7709023763524,231.385848925087,5.4814481113479,7.67495877286132,5.45734785797482,250.00025785952,0.000619363268751079,0.000374434701157828,5.05786191243351e-05,249.995040268849,0.00075888196436254,0.000458717964901648,6.189873951726e-05,250.00171099907,0.000630510754991786,0.00038124701635863,5.15722610436248e-05,249.999514078272,5.32818473376159e-05,3.2091883163158e-05,4.21526841930072e-06,250.001203346105,5.87733892316579e-05,3.54309578687535e-05,4.68565746146329e-06,249.996193441303,7.50248977944003e-05,4.52709963198494e-05,6.03032069605911e-06,250.002675462678,5.87620899320666e-05,3.54220123436225e-05,4.68232136617387e-06,249.999514078272,5.32818473376161e-05,3.20918831631581e-05,4.21526841929985e-06,250.001203346105,5.87733892316572e-05,3.54309578687526e-05,4.68565746146177e-06,249.996193441303,7.50248977943986e-05,4.52709963198477e-05,6.03032069605822e-06,250.002675462678,5.87620899320659e-05,3.54220123436216e-05,4.68232136617343e-06,249.999514078272,5.32818473376165e-05,3.20918831631581e-05,4.21526841930007e-06,250.001203346105,5.87733892316572e-05,3.54309578687526e-05,4.68565746146286e-06,249.996193441303,7.50248977944003e-05,4.52709963198494e-05,6.03032069605911e-06,250.002675462679,5.87620899320659e-05,3.54220123436216e-05,4.68232136617343e-06
12.7964506119167,231.283969164264,5.50943389386394,7.71608498825927,5.49011562088362,250.000252454493,0.000616459737615603,0.00038113461393261,5.21872650045253e-05,249.995033647175,0.000755323487540074,0.00046692736941372,6.38694859866103e-05,250.001705495717,0.000627556001854728,0.000388067212441673,5.3210170541048e-05,249.999513615,5.30303723270862e-05,3.26687518208681e-05,4.35314715388815e-06,250.001202834635,5.84964423557287e-05,3.6067151200243e-05,4.83788062180202e-06,249.996192787792,7.46719813681981e-05,4.60829258167009e-05,6.22481790018211e-06,250.002674951338,5.84851660386888e-05,3.60580922286503e-05,4.83450619430458e-06,249.999513615,5.30303723270864e-05,3.26687518208681e-05,4.35314715388728e-06,250.001202834635,5.8496442355728e-05,3.60671512002421e-05,4.83788062180049e-06,249.996192787792,7.46719813681963e-05,4.60829258166991e-05,6.22481790018122e-06,250.002674951338,5.84851660386881e-05,3.60580922286494e-05,4.83450619430413e-06,249.999513615,5.30303723270868e-05,3.26687518208681e-05,4.3531471538875e-06,250.001202834635,5.8496442355728e-05,3.6067151200242e-05,4.83788062180158e-06,249.996192787792,7.46719813681981e-05,4.60829258167009e-05,6.22481790018211e-06,250.002674951338,5.84851660386881e-05,3.60580922286494e-05,4.83450619430413e-06
12.9241917897382,230.767022303979,5.65122048306188,7.92475600236573,5.65660487786475,250.000224017011,0.000603891542391423,0.00041367671860954,6.0650837242914e-05,249.994998808264,0.000739919925080762,0.000506801064674291,7.42382633003835e-05,250.001676541251,0.000614766521553057,0.000421193721233096,6.18276086578391e-05,249.999511177041,5.19411316701209e-05,3.54703681883624e-05,5.07873045922416e-06,250.001200143183,5.72970584570612e-05,3.91569594892318e-05,5.63890836542117e-06,249.996189349091,7.31438472491905e-05,5.00263380643073e-05,7.24824158613838e-06,250.002672260554,5.72858690634906e-05,3.91473443824255e-05,5.63533511916159e-06,249.999511177041,5.19411316701211e-05,3.54703681883624e-05,5.0787304592233e-06,250.001200143183,5.72970584570605e-05,3.91569594892309e-05,5.63890836541963e-06,249.996189349091,7.31438472491888e-05,5.00263380643054e-05,7.24824158613744e-06,250.002672260554,5.72858690634899e-05,3.91473443824246e-05,5.63533511916112e-06,249.999511177041,5.19411316701215e-05,3.54703681883624e-05,5.07873045922351e-06,250.001200143183,5.72970584570605e-05,3.91569594892308e-05,5.63890836542071e-06,249.996189349091,7.31438472491905e-05,5.00263380643073e-05,7.24824158613838e-06,250.002672260554,5.72858690634899e-05,3.91473443824246e-05,5.63533511916112e-06
13.0352345773029,230.307291871351,5.77700918668568,8.110322124939,5.80498048429524,250.000197444471,0.000595428433666146,0.000440803839011931,6.85593659265148e-05,249.994966253761,0.000729546997091476,0.000540039603874589,8.392715539648e-05,250.001649486032,0.000606155043984595,0.000448808233311355,6.98797928851817e-05,249.999508898306,5.12066209763653e-05,3.78054185258543e-05,5.75692558514196e-06,250.001197627685,5.64885479467052e-05,4.17323077234228e-05,6.38756885853292e-06,249.996186135431,7.2114098262571e-05,5.3313299597096e-05,8.20468829941454e-06,250.002669745668,5.64773985925195e-05,4.17222223094054e-05,6.38381329518275e-06,249.999508898306,5.12066209763655e-05,3.78054185258543e-05,5.7569255851411e-06,250.001197627685,5.64885479467044e-05,4.17323077234219e-05,6.38756885853136e-06,249.996186135431,7.21140982625692e-05,5.3313299597094e-05,8.20468829941357e-06,250.002669745668,5.64773985925188e-05,4.17222223094045e-05,6.38381329518226e-06,249.999508898306,5.12066209763658e-05,3.78054185258544e-05,5.75692558514132e-06,250.001197627685,5.64885479467044e-05,4.17323077234218e-05,6.38756885853244e-06,249.996186135431,7.2114098262571e-05,5.3313299597096e-05,8.20468829941454e-06,250.002669745668,5.64773985925188e-05,4.17222223094045e-05,6.38381329518226e-06
13.1462773648677,229.837755827391,5.90518239683943,8.29983860302779,5.9568268400129,250.000169214579,0.000589055340975242,0.00046700503200569,7.69611568795686e-05,249.994931668534,0.000721735113276645,0.000572143436091071,9.4220434228718e-05,250.001620743679,0.000599670930559869,0.000475480389393668,7.84341037459976e-05,249.99950647692,5.06523470607254e-05,4.00604279131688e-05,6.47757660263854e-06,250.001194954852,5.58787348184708e-05,4.42194674319954e-05,7.18305517761098e-06,249.996182720959,7.13378309016778e-05,5.64878265345151e-05,9.2209007676364e-06,250.002667073477,5.58675951396799e-05,4.42089217598616e-05,7.17910868914611e-06,249.99950647692,5.06523470607256e-05,4.00604279131689e-05,6.47757660263767e-06,250.001194954852,5.58787348184701e-05,4.42194674319944e-05,7.1830551776094e-06,249.996182720959,7.1337830901676e-05,5.64878265345131e-05,9.22090076763539e-06,250.002667073477,5.58675951396792e-05,4.42089217598607e-05,7.17910868914561e-06,249.99950647692,5.06523470607259e-05,4.00604279131689e-05,6.47757660263789e-06,250.001194954852,5.58787348184701e-05,4.42194674319943e-05,7.18305517761048e-06,249.996182720959,7.13378309016778e-05,5.64878265345151e-05,9.2209007676364e-06,250.002667073477,5.58675951396792e-05,4.42089217598607e-05,7.17910868914561e-06
13.1991179774854,229.610832690438,5.96701880443439,8.39142794006161,6.03032423233739,250.000155214956,0.000586706484123875,0.000479186938755479,8.11277304973054e-05,249.99491451712,0.000718855709567459,0.000587069637692613,9.93250502092619e-05,250.001606490017,0.000597281465553124,0.00048788133511821,8.2676284633696e-05,249.999505275955,5.04475595251707e-05,4.11087498846466e-05,6.8350066474255e-06,250.001193629217,5.56535591535537e-05,4.5375743284604e-05,7.57758939797805e-06,249.996181027556,7.10513718953693e-05,5.79636997046919e-05,9.72489021590685e-06,250.002665748157,5.56424140844809e-05,4.53649815739448e-05,7.57354908363031e-06,249.999505275955,5.04475595251709e-05,4.11087498846466e-05,6.83500664742463e-06,250.001193629217,5.56535591535529e-05,4.5375743284603e-05,7.57758939797646e-06,249.996181027556,7.10513718953675e-05,5.79636997046899e-05,9.72489021590582e-06,250.002665748157,5.56424140844801e-05,4.53649815739438e-05,7.5735490836298e-06,249.999505275955,5.04475595251712e-05,4.11087498846467e-05,6.83500664742485e-06,250.001193629217,5.56535591535529e-05,4.5375743284603e-05,7.57758939797754e-06,249.996181027556,7.10513718953693e-05,5.79636997046919e-05,9.72489021590685e-06,250.002665748157,5.56424140844801e-05,4.53649815739438e-05,7.5735490836298e-06
13.2281061283207,229.485378286481,6.0011745252201,8.44206242140564,6.07098843416399,250.000147382445,0.000585596286930505,0.000485798531392384,8.34588455407085e-05,249.994904921224,0.000717494656423613,0.000595170649049434,0.000102180987640103,250.001598515402,0.000596152179370567,0.000494611827654651,8.50496929951794e-05,249.999504603999,5.03505950133028e-05,4.16776838554011e-05,7.03499381871746e-06,250.001192887517,5.55469855973575e-05,4.60032729887963e-05,7.79833366548225e-06,249.996180080101,7.09158544038324e-05,5.8764691216653e-05,1.00068709565963e-05,250.002665006633,5.55358349525145e-05,4.59923934769286e-05,7.79424107268772e-06,249.999504603999,5.03505950133029e-05,4.16776838554012e-05,7.0349938187166e-06,250.001192887517,5.55469855973568e-05,4.60032729887953e-05,7.79833366548066e-06,249.996180080101,7.09158544038306e-05,5.8764691216651e-05,1.00068709565952e-05,250.002665006633,5.55358349525137e-05,4.59923934769276e-05,7.7942410726872e-06,249.999504603999,5.03505950133033e-05,4.16776838554013e-05,7.03499381871682e-06,250.001192887517,5.55469855973568e-05,4.60032729887952e-05,7.79833366548174e-06,249.996180080101,7.09158544038324e-05,5.8764691216653e-05,1.00068709565963e-05,250.002665006633,5.55358349525137e-05,4.59923934769276e-05,7.7942410726872e-06
